Amount,Account Balance,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Amount_to_Balance_Ratio,Amount_Percent_of_Balance,Spending_Deviation_Amount,Location_Deviation,Unusual_Hour,High_Amount_Unusual_Hour,Location_Deviation_High_Amount,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
1.535812848703319,1.063200422878836,1,0,0,0,0.35200031908628565,0.2882442633852531,0.0,0,0,2.222869640631442,222.28696406314413,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.398801028625895,0.8228567450126728,0,0,1,0,1.3607520650988745,0.2882442633852531,0.0,0,0,1.5546451969774628,155.46451969774628,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.5271829118741974,0.1639437714645743,1,0,1,0,0.06378553451126025,1.4723028549549706,0.0,0,0,2.0449266965590205,204.49266965590203,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.9077128946738664,-1.002883797333363,0,0,0,0,0.6402151036613111,-0.8958143281844645,0.0,0,0,1.3114853138249962,131.1485313824996,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.4665397590524767,0.04964447438821096,1,0,1,0,-0.800858819213816,1.4723028549549706,0.0,0,0,0.2591502086687917,25.915020866879168,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.7517918422956975,1.4732622825571968,0,0,1,0,-1.233180996076354,-1.4878436239693233,0.0,0,0,2.129079720637084,212.9079720637084,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.30077034121958796,1.3361875115643822,1,0,0,1,0.20789292679877294,-0.3037850323996057,0.0,0,0,0.909122566511138,90.9122566511138,4124.88,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-1.345635550068657,1.3855185853138536,0,0,1,0,-1.233180996076354,-1.4878436239693233,0.0,0,0,0.2469539666993144,24.69539666993144,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.7412540502570397,0.5773035542090982,1,0,0,0,-0.6567514269263032,0.8802735591701119,0.0,0,0,1.9439862796747167,194.39862796747167,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.124174930166923,1.4826049627837945,1,0,1,0,-0.9449662115013286,0.2882442633852531,0.0,0,0,0.9836465027351426,98.36465027351426,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.6699366055196113,1.68945276407718,1,0,1,0,1.5048594573863872,0.2882442633852531,0.0,0,0,1.3952383743610368,139.5238374361037,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.4567346962362568,-1.3093839841220587,1,0,1,0,-0.9449662115013286,1.4723028549549706,0.0,0,0,6.249684259392003,624.9684259392003,0.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.8938861857651941,1.4875044881745165,1,0,1,0,-1.233180996076354,0.8802735591701119,0.0,0,0,0.5150649064066167,51.50649064066168,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.412844380433819,1.7142345462819237,0,0,1,0,0.20789292679877294,0.2882442633852531,0.0,0,0,1.239314745038935,123.9314745038935,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5611818700954213,1.1139092190580357,1,0,1,0,-0.9449662115013286,-0.3037850323996057,0.0,0,0,1.540442198889011,154.0442198889011,0.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.1848515764210321,-0.7003015087042083,0,0,1,1,-0.9449662115013286,-0.3037850323996057,0.0,0,0,0.7341862477902181,73.41862477902181,1594.77,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.7435150482428771,1.7157758732501827,1,0,1,0,1.6489668496738998,-0.3037850323996057,0.0,0,0,0.5740833741793959,57.40833741793959,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.6259024136315541,-0.8656282002716461,1,0,1,0,0.6402151036613111,-1.4878436239693233,0.0,0,0,1.6132029734970912,161.3202973497091,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.7075095593455942,5.5077683165616e-05,1,0,1,0,-0.22442925006376513,-0.3037850323996057,0.0,0,0,0.0331601635901403,3.316016359014037,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.5799356823468472,-0.4552735745769679,1,0,0,1,-1.5213957806513794,-1.4878436239693233,0.0,0,0,1.3538172848350647,135.38172848350646,3325.95,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.2297700356125871,-1.0717785295849813,1,1,0,0,-1.665503172938892,-0.3037850323996057,0.0,0,0,0.842292115467471,84.2292115467471,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.7965331564741852,1.3036215976316714,1,1,1,1,-0.800858819213816,-1.4878436239693233,0.0,0,0,0.601432638646572,60.1432638646572,2706.08,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.18324833235139829,-1.3912120856827548,0,0,1,0,0.35200031908628565,-0.3037850323996057,0.0,0,0,4.022594869249076,402.2594869249076,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4063652221603125,-0.5558903657730883,1,0,0,0,-0.6567514269263032,-0.8958143281844645,0.0,0,0,3.850833593319288,385.0833593319288,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.2965764161091524,-1.5389555947407807,0,0,0,0,0.06378553451126025,0.8802735591701119,0.0,0,0,1.064121181772659,106.4121181772659,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.4765725597217679,0.4497436787465969,1,0,1,0,0.20789292679877294,1.4723028549549706,0.0,0,0,1.0325023162996223,103.25023162996224,0.0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.302670146705735,0.28720687509935916,1,0,1,0,-1.5213957806513794,0.8802735591701119,0.0,0,0,2.625404113902121,262.5404113902121,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.17656035639708992,0.07465874725297192,0,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,1.7873248376544115,178.73248376544117,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.5351282021073998,1.5401765388160802,1,0,0,0,-0.3685366423512778,1.4723028549549706,0.0,0,0,0.1240712928692468,12.407129286924686,0.0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.00411959707361677,0.04663070657317953,1,0,1,0,-1.0890736037888413,0.8802735591701119,0.0,0,0,1.6441077773391235,164.41077773391237,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.7405510957217396,-0.009606200855306763,1,0,0,0,0.49610771137379833,-0.8958143281844645,0.0,0,0,0.00149279323805,0.1492793238050089,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.4027949453008035,-0.6325520082223016,1,0,1,0,1.3607520650988745,-0.8958143281844645,0.0,0,0,2.727150752607915,272.7150752607915,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.6827432207625559,0.1994287347952729,1,0,1,0,-0.9449662115013286,1.4723028549549706,0.0,0,0,0.9423944296793646,94.23944296793644,0.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.3363967786876791,-0.5084536603644936,1,0,1,1,1.2166446728113618,1.4723028549549706,0.0,0,0,0.4847972408724988,48.479724087249885,1161.07,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.6836963116294958,-1.471619410987793,1,0,1,0,0.7843224959488238,-0.8958143281844645,0.0,0,0,0.1309542463177687,13.095424631776872,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.4641782648354632,0.7737753834535896,1,1,1,1,-0.800858819213816,-0.3037850323996057,0.0,0,0,1.6256314269089562,162.56314269089563,6314.05,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.2884416001613541,-0.5850550274574066,1,0,1,0,-1.0890736037888413,1.4723028549549706,0.0,0,0,3.761045099739809,376.1045099739809,0.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.05203960869189642,0.8051444010254737,1,0,1,0,0.20789292679877294,-0.3037850323996057,0.0,0,0,1.3096755762672525,130.96755762672524,0.0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.5998727563158261,-0.8160560250969722,1,0,1,0,-0.22442925006376513,0.2882442633852531,0.0,0,0,4.693575694522827,469.3575694522827,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.2483803595063425,-1.1049558078458843,0,0,1,0,-1.665503172938892,1.4723028549549706,0.0,0,0,0.8300689687584448,83.00689687584449,0.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.24096991254558744,-0.8205938983498909,0,0,1,0,0.35200031908628565,-0.3037850323996057,0.0,0,0,2.113704574751779,211.3704574751779,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.6344307929867308,1.5419417456791702,0,0,1,1,-1.665503172938892,-0.8958143281844645,0.0,0,0,2.0232027402767074,202.3202740276708,9663.14,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.4172148383244334,0.7791312793991599,1,0,1,0,-1.665503172938892,-0.3037850323996057,0.0,0,0,2.3241257698674644,232.41257698674644,0.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0.9721185075721738,-0.5196562658712248,1,0,1,0,1.0725372805238491,-0.3037850323996057,0.0,0,0,3.261067612670291,326.1067612670291,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.8909684951059215,0.7225327198328698,1,0,1,1,-0.08032185777625245,0.8802735591701119,0.0,0,0,0.6368906145821077,63.68906145821077,2435.82,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.5600604434606888,1.0381689284837032,1,0,1,0,-0.6567514269263032,1.4723028549549706,0.0,0,0,0.8071441694443716,80.71441694443716,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.4394707161048148,-1.497727251031151,1,0,1,0,0.7843224959488238,1.4723028549549706,0.0,0,0,2.991734078068824,299.1734078068824,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.7907187405975032,-1.5127185932196359,1,0,1,0,0.06378553451126025,-0.3037850323996057,0.0,0,0,2.215989647342248,221.5989647342248,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.9813607731934623,-0.37911996727371666,0,0,0,1,1.6489668496738998,0.2882442633852531,0.0,0,0,3.062341856700561,306.2341856700561,7794.15,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-1.6640132559604153,1.0476924347792027,1,0,1,0,0.6402151036613111,0.2882442633852531,0.0,0,0,0.053182046418874,5.318204641887406,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.6373670160903244,-0.5097711074379218,1,0,1,0,-0.6567514269263032,-1.4878436239693233,0.0,0,0,1.320945254300314,132.09452543003138,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.08736660273605262,-0.5804741003785586,1,0,1,1,0.9284298882363364,0.2882442633852531,0.0,0,0,2.048876832286312,204.88768322863123,4735.61,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.3981118265468968,-1.5918084714512462,0,0,0,0,-1.665503172938892,-1.4878436239693233,0.0,0,0,7.905235657360005,790.5235657360005,0.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.1102670169932805,1.5664135403372252,1,0,0,0,-1.233180996076354,0.2882442633852531,0.0,0,0,0.3763533961345217,37.63533961345217,0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.6106954798002319,-0.6197305788606395,1,0,1,0,1.0725372805238491,0.2882442633852531,0.0,0,0,1.4290846658692784,142.90846658692783,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.3997409792694213,-1.4712577588499893,0,0,0,0,-0.6567514269263032,0.8802735591701119,0.0,0,0,4.80070800895976,480.0708008959761,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.1999639412590308,-1.5185566920156108,1,0,0,0,1.2166446728113618,1.4723028549549706,0.0,0,0,6.890767581369845,689.0767581369845,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1.6018959214556094,-0.605161164166259,1,0,1,0,-0.5126440346387905,0.2882442633852531,0.0,0,0,4.192508706985302,419.2508706985303,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.22967630335709202,-1.2382418421569454,1,0,1,0,-0.3685366423512778,-0.3037850323996057,0.0,0,0,3.646652837285046,364.6652837285046,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.5840263765076812,0.8744610607711963,1,0,1,0,-0.3685366423512778,-0.8958143281844645,0.0,0,0,2.3791336644180565,237.9133664418057,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.4032284556042462,-0.469937707688392,1,1,1,0,0.49610771137379833,1.4723028549549706,0.0,0,0,1.5705519963601933,157.05519963601932,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.567271494218805,-0.14489854345466013,1,0,0,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,3.361863146348996,336.1863146348996,0.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.9020976504948833,0.743172723983242,1,0,1,0,1.2166446728113618,0.8802735591701119,0.0,0,0,0.6246479166017066,62.46479166017066,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.5382555471853026,0.6208998583448243,1,0,1,0,0.9284298882363364,-1.4878436239693233,0.0,0,0,0.1573929184248297,15.739291842482976,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.4581116514235362,0.15363668553716664,0,1,1,1,1.0725372805238491,-1.4878436239693233,0.0,0,0,0.2568816038585656,25.688160385856563,812.74,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.3404614169066261,-0.5382210756118184,1,0,1,0,0.20789292679877294,1.4723028549549706,0.0,0,0,1.699418316464652,169.9418316464652,0.0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.27018852551709927,-1.0777199575631862,1,0,1,0,-0.3685366423512778,0.2882442633852531,0.0,0,0,3.321440724399458,332.14407243994583,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.062713676102664,0.4520341422860207,1,0,1,1,-0.08032185777625245,-0.3037850323996057,0.0,0,0,2.2866189419469523,228.66189419469524,8026.97,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.6617210343167232,-0.7828443037753258,0,0,1,1,-1.5213957806513794,0.8802735591701119,0.0,0,0,0.1107932379713914,11.07932379713914,230.04,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.8376673534094623,-1.5979479470287243,1,0,0,0,-0.6567514269263032,1.4723028549549706,0.0,0,0,2.291212633554338,229.12126335543385,0.0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.674736854968418,0.9286141630247184,1,0,1,0,0.20789292679877294,-1.4878436239693233,0.0,0,0,2.4061955569554216,240.61955569554212,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.6961261611517942,1.4664081134692966,1,0,0,0,1.6489668496738998,0.2882442633852531,0.0,0,0,0.63847036540939,63.847036540938994,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.23651475614969225,0.08502610853667998,1,1,1,0,-0.800858819213816,-0.8958143281844645,0.0,0,0,1.3970507653549231,139.7050765354923,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.47693573620912083,0.6780408961178201,1,0,1,0,-0.800858819213816,1.4723028549549706,0.0,0,0,1.6832128241555524,168.32128241555523,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.4852374389539946,1.1903383708472328,1,0,1,0,-0.22442925006376513,1.4723028549549706,0.0,0,0,0.1683009640942985,16.830096409429853,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.3651264225206599,1.475268590845489,1,0,1,0,-0.5126440346387905,0.2882442633852531,0.0,0,0,0.2296045952842576,22.96045952842577,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.6808491180093218,1.4106361873608442,1,0,0,1,0.20789292679877294,0.2882442633852531,0.0,0,0,1.49970261718505,149.970261718505,6934.13,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5670382168558294,1.0659989215642225,1,0,1,1,-0.800858819213816,0.8802735591701119,0.0,0,0,1.5647045174183067,156.4704517418307,6608.42,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.017603870431859635,-0.8478211378674034,1,1,1,1,-1.233180996076354,-0.3037850323996057,0.0,0,0,2.5169528797904883,251.69528797904883,5036.02,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.6644011166348813,-1.4670384839089452,1,0,1,1,-1.3772883883638667,1.4723028549549706,0.0,0,0,0.1734934307024935,17.34934307024935,222.37,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.6749220497048751,-0.7426836949487358,0,0,1,0,-0.9449662115013286,-1.4878436239693233,0.0,0,0,4.606357221588929,460.63572215889286,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.23542782290818498,-0.09745322728087981,1,0,1,0,1.0725372805238491,1.4723028549549706,0.0,0,0,1.9703579398872668,197.03579398872668,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.3668872951322146,1.4890199828472184,1,0,0,0,-1.665503172938892,-0.8958143281844645,0.0,0,0,1.8871762784482573,188.71762784482576,0.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.7257992498686113,-1.2117379069150405,1,0,1,1,0.49610771137379833,-1.4878436239693233,0.0,0,0,1.8429169755609205,184.2916975560921,2908.51,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.1584314009283558,-1.3991081573581372,0,0,0,0,1.3607520650988745,-0.8958143281844645,0.0,0,0,6.100866523103608,610.0866523103608,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.34850865234172146,1.4859717719714438,0,0,1,0,-0.5126440346387905,0.2882442633852531,0.0,0,0,0.8465558376281002,84.65558376281001,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.4722840656180087,0.771700189043811,1,0,1,0,0.06378553451126025,-0.3037850323996057,0.0,0,0,2.3698942460036325,236.9894246003633,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.6484889584937255,-1.6396929366495026,0,0,1,0,1.3607520650988745,1.4723028549549706,0.0,0,0,6.327651427567263,632.7651427567263,0.0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.1964068046229357,-0.922192316777193,1,0,1,0,0.20789292679877294,-0.3037850323996057,0.0,0,0,4.392641305426567,439.2641305426567,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.557873049026312,1.108682484590253,0,0,1,0,0.49610771137379833,0.2882442633852531,0.0,0,0,0.7931406505967704,79.31406505967703,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.9773565983025623,1.1215039139519154,1,0,1,1,0.9284298882363364,0.8802735591701119,0.0,0,0,0.5104118809017956,51.04118809017956,2188.59,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.0091576793684778,0.3877720017043652,1,0,1,0,0.35200031908628565,-1.4878436239693233,0.0,0,0,0.6105105681970323,61.051056819703234,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.6446863882980662,-0.8826172399832376,1,0,1,0,1.5048594573863872,-0.8958143281844645,0.0,0,0,4.9440632922369065,494.40632922369065,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.3994826299913836,1.4175850748657877,0,0,1,0,0.35200031908628565,0.8802735591701119,0.0,0,0,0.8295759261098421,82.95759261098421,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.076282035733299,1.2873989160216164,1,0,0,0,-1.5213957806513794,0.2882442633852531,0.0,0,0,0.4252781466561025,42.52781466561025,0.0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.5137015205233768,0.36099252197651427,1,0,0,0,-0.9449662115013286,-1.4878436239693233,0.0,0,0,0.1919857372792744,19.19857372792744,0.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.3184221820254962,1.147603143230087,1,0,1,0,-0.6567514269263032,0.2882442633852531,0.0,0,0,2.028338196470752,202.8338196470752,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.9965504603281721,-1.0489083372514858,0,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,1.2072924387911572,120.72924387911571,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.7726358224856946,-0.5083331096518924,0,0,1,0,1.6489668496738998,1.4723028549549706,0.0,0,0,3.0048056448582527,300.48056448582525,0.0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.7043550970830358,0.0008214357847020681,1,0,1,0,-0.3685366423512778,0.8802735591701119,0.0,0,0,0.994468256094294,99.4468256094294,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.371013992938923,-0.5069295549266063,1,0,0,0,0.35200031908628565,0.8802735591701119,0.0,0,0,3.717264773253558,371.7264773253558,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.303763843922923,-0.7905251063210631,1,0,1,0,-0.5126440346387905,1.4723028549549706,0.0,0,0,4.216360804496512,421.6360804496512,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.4669459276663238,-1.519572762307536,1,0,1,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,2.9894979151477417,298.9497915147742,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.235909191333206,0.41072830168971874,0,0,1,1,-0.5126440346387905,-1.4878436239693233,0.0,0,0,2.46145203960213,246.145203960213,8522.63,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.428900639165534,1.2083090377900059,0,0,0,1,-0.800858819213816,0.8802735591701119,0.0,0,0,0.8563333105475426,85.63333105475425,3758.19,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.49807611459262224,1.1011997296437896,1,0,1,0,-1.665503172938892,0.2882442633852531,0.0,0,0,0.8348877075071933,83.48877075071933,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.3433614118594062,-1.505545825819861,1,0,0,1,0.06378553451126025,0.2882442633852531,0.0,0,0,4.824810024252223,482.4810024252223,5968.29,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.656497757285405,-1.2851188478284628,1,0,1,0,-0.3685366423512778,0.2882442633852531,0.0,0,0,4.597780293237061,459.7780293237061,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5040337943220349,1.0719575710727989,1,0,0,0,0.20789292679877294,-0.8958143281844645,0.0,0,0,0.8375595399907808,83.75595399907809,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.35836134877458,-0.5703306189896817,0,0,0,0,-0.9449662115013286,0.2882442633852531,0.0,0,0,3.819495501700314,381.9495501700314,0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.6464972415167367,-1.2044359780374787,1,0,1,1,-1.0890736037888413,0.2882442633852531,0.0,0,0,4.308226559693449,430.8226559693449,6835.82,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.013847786603005322,-0.5328996227269912,1,0,1,0,0.35200031908628565,-0.3037850323996057,0.0,0,0,2.089948744385334,208.9948744385334,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.5881294513700438,1.1378040924486421,1,0,1,0,-1.665503172938892,-0.3037850323996057,0.0,0,0,1.5484231985548502,154.84231985548502,0.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.7293633749853276,-0.4436059877502032,0,0,1,0,1.0725372805238491,0.2882442633852531,0.0,0,0,1.1732766053913135,117.32766053913136,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5733455451212328,0.5650418245845134,1,0,1,1,-0.800858819213816,-0.3037850323996057,0.0,0,0,0.9184874987986216,91.84874987986214,3344.81,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.7453110877624771,-1.0818014602612573,1,0,1,0,0.20789292679877294,0.2882442633852531,0.0,0,0,1.649790932907681,164.9790932907681,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-1.2514343255377247,0.9773252616808118,1,1,0,0,-0.08032185777625245,-1.4878436239693233,0.0,0,0,0.3407928745646713,34.079287456467135,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.6069566426679904,-0.6442970919357387,0,0,1,0,-1.233180996076354,-0.8958143281844645,0.0,0,0,1.4520919005900232,145.2091900590023,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4511587254385176,-0.8156685406636109,1,0,1,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,3.0796053341706817,307.9605334170682,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.232149613264042,1.0787772970999558,1,0,1,0,-1.5213957806513794,-0.3037850323996057,0.0,0,0,0.3443409693105913,34.43409693105913,0.0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.21294610525532906,0.3705763036283143,0,0,0,0,-0.6567514269263032,0.8802735591701119,0.0,0,0,1.281166107014149,128.11661070141488,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.682584918705815,-0.7295092242144557,1,0,1,1,1.5048594573863872,0.2882442633852531,0.0,0,0,4.583652910805149,458.3652910805149,9800.95,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.6405876444138427,1.0847187250781603,1,0,1,0,-1.3772883883638667,-0.8958143281844645,0.0,0,0,2.2804175097817048,228.04175097817048,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.1137854924810204,-1.3012382002562881,1,0,0,0,0.9284298882363364,-1.4878436239693233,0.0,0,0,5.543848820094013,554.3848820094013,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.8538699212243389,0.6048149489777425,0,0,1,0,-0.6567514269263032,-0.8958143281844645,0.0,0,0,2.01453696472732,201.453696472732,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.0558474938925195,-1.0676884161217244,1,0,1,0,0.6402151036613111,0.8802735591701119,0.0,0,0,4.58740761959324,458.740761959324,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
