Amount,Account Balance,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
0.8750537163029988,0.0286636115354079,1,1,0,0,0.2064932592782685,0.2921803535681517,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5830969782826124,0.7228801769399973,1,0,1,0,-0.3701424829118142,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.0769422237645457,0.8454716666210237,1,0,1,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.5441295176015415,-0.9156254502999692,1,0,1,0,0.927287937015872,0.2921803535681517,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.6537480843846808,-0.7156554127216552,1,0,0,0,0.2064932592782685,0.2921803535681517,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.598515606405182,-1.0309645875033826,1,0,1,1,0.6389700659208305,0.2921803535681517,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.6232409422045762,-1.5327652898485509,1,0,1,1,-0.5143014184593349,-0.2980829869735688,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.8240794039490029,0.8462736509021389,1,0,0,0,1.0714468725633923,0.2921803535681517,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.519727292381435,-0.0299157349335853,1,0,1,0,1.2156058081109131,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.3981857948672274,1.184926604705148,1,0,1,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.0724363729366657,-1.0465558518072162,0,0,1,0,-1.6675729028395,0.2921803535681517,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.6594433255223606,0.3965415624212107,1,0,0,0,0.927287937015872,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.300152616212176,0.0136587443403469,1,0,1,0,-0.0818246118167728,-0.2980829869735688,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.2421391103287053,-1.257632940504633,1,0,1,0,0.927287937015872,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.9242536921032168,0.3450507221788495,0,1,0,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.2846879894215066,0.0624073157505075,1,0,1,0,-0.5143014184593349,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.6441483142559837,-0.9846392159103556,1,0,1,1,-0.2259835473642935,-1.4786096680570098,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.4988652447039367,-1.3619081440234122,1,0,1,1,-0.2259835473642935,-0.2980829869735688,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.9697196250973056,1.4478912140420364,1,0,1,0,0.927287937015872,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.7416693541805854,0.0308712241801984,1,0,1,0,-0.9467782251018968,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.5445906506229214,-0.1506876688800381,1,0,1,0,-0.0818246118167728,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.7074929326329243,1.6120047931162915,1,0,0,0,0.4948111303733098,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.4331931329778451,0.7821407788735942,1,0,1,1,1.359764743658434,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.024642946593426,1.5722332715624867,1,0,1,0,0.0623343237307478,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.2761962477669534,1.3288353539874331,1,0,0,0,0.3506521948257892,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.322265695409088,-0.3876438417454882,0,0,0,0,1.359764743658434,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.178068231108122,0.8170659007931326,1,0,1,0,0.2064932592782685,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5622970761803059,-0.1038966289947508,1,0,1,0,-0.0818246118167728,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.2247230764842262,0.1892674314439214,1,0,1,1,0.2064932592782685,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.8315287247907881,-0.2128543858968163,1,0,1,0,0.7831290014683512,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.3375356391512276,0.204608614627837,1,0,0,0,-1.6675729028395,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.94591610385068,-1.1476403651753215,1,0,1,0,0.927287937015872,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.4044309006427085,-0.7438024739427348,1,0,1,0,-1.0909371606494176,0.2921803535681517,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.244835739363036,-0.6834639361474241,1,0,0,0,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.8674347799369214,-1.3960226581749415,0,0,1,0,-0.3701424829118142,0.2921803535681517,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.559373045231064,-0.072765841308446,1,0,0,0,0.2064932592782685,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.4742194970996203,0.4680216452831989,1,0,0,0,-0.6584603540068555,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.2550662580374057,0.8721527350701722,1,0,1,0,0.927287937015872,-0.2980829869735688,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.1240246655106385,-0.6555238386117934,0,0,1,1,0.927287937015872,0.2921803535681517,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.6060793742440226,0.3554161534250927,1,0,1,0,1.6480826147534753,0.2921803535681517,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.2536686820731589,-0.0331064250842594,1,0,1,1,1.359764743658434,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.9372994496271398,-0.9103651232948043,1,0,1,0,0.6389700659208305,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.0161449021851088,-0.4531133542425581,1,0,1,0,-1.2350960961969382,0.2921803535681517,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.665985826496494,-1.3855364981121865,1,0,1,0,0.0623343237307478,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.9543687974472947,-1.3298460197525868,1,0,1,0,0.6389700659208305,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1151764465540198,-1.0758584602720531,1,0,0,0,1.359764743658434,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.3077966201024909,-1.200993878586725,1,0,0,0,1.2156058081109131,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0872194154012054,0.1745298923425658,0,0,0,0,0.2064932592782685,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
1.5788250549276068,-0.1789209649700552,0,0,1,1,0.0623343237307478,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.5974049336298637,-0.4384189325756709,1,0,1,0,0.6389700659208305,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.5558934683088608,0.0368473005975415,0,1,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.2025618058080317,0.0117702007106237,1,0,1,0,1.359764743658434,0.2921803535681517,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.743592853042578,-0.0094263300741231,1,0,0,0,0.4948111303733098,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.8404453920763625,-1.3370035138743686,1,0,0,0,-0.2259835473642935,0.2921803535681517,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.0337486420301633,-1.6807012075102,1,0,0,0,1.6480826147534753,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.4662852714250123,-1.234754829775612,1,0,1,1,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.4522132135576197,0.2623859768157152,1,0,0,0,0.4948111303733098,-1.4786096680570098,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.352379308673966,0.714541265113777,1,0,1,0,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.7888675650743211,-1.264419624689985,1,0,1,0,0.6389700659208305,0.2921803535681517,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.130163145559821,0.8906673614309741,1,0,1,0,1.6480826147534753,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.5841561674210763,0.6606875894625381,0,0,1,0,-1.0909371606494176,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.5149940132008505,-1.3268709167742556,1,0,1,0,-0.9467782251018968,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.7884140569572926,-0.2360256951802235,1,0,1,1,-1.3792550317444587,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.4641055917956958,0.0950299666694243,1,0,1,0,-0.5143014184593349,-0.2980829869735688,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.9667578682407124,1.032135663922338,1,0,1,0,1.0714468725633923,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.5327575772924565,1.2124527748698803,1,0,1,0,0.4948111303733098,-0.2980829869735688,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.5790448319381667,0.463218363083401,1,0,0,0,1.5039236792059545,0.2921803535681517,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.4412104089337145,0.1339391395338579,1,1,1,0,-0.8026192895543761,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.3997591191809184,1.7289220284212543,0,0,1,0,1.359764743658434,0.2921803535681517,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.152043167944454,-0.4183865725215753,1,0,1,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.1283853204820658,0.3536138446643069,0,0,1,0,-0.6584603540068555,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.120262066656295,0.4832334761637092,1,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.7245860522645224,0.6087052104672355,1,0,1,0,-1.5234139672919795,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.6783812000436762,-0.6681399999372958,1,0,0,0,0.927287937015872,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.7298327923261432,-0.0350812035829197,1,0,1,1,-0.6584603540068555,0.2921803535681517,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-1.6258551688140426,-0.6656046947905441,1,0,1,0,-0.0818246118167728,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.054615022454441,0.4762139578322264,0,0,1,0,-0.9467782251018968,0.8824436941098722,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1.6632054728867125,0.6202606829048108,1,0,1,0,-0.3701424829118142,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.9554293087363458,1.6622452277590647,1,0,0,1,-1.3792550317444587,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.0096603839679992,0.0148746559923603,1,0,0,0,-0.2259835473642935,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.57289937484103,1.5122741671904991,1,0,1,0,-0.8026192895543761,0.2921803535681517,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.6760766078453727,0.6629124490811161,0,0,1,1,1.0714468725633923,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.6661539235037942,0.1356897073732819,1,0,1,1,1.6480826147534753,-0.2980829869735688,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-0.6294559734148498,0.0531888082611281,1,0,1,1,-0.2259835473642935,-0.2980829869735688,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.5792868622431764,-0.7800814833045862,1,0,0,0,0.7831290014683512,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.6642945402239776,-0.4239745920287014,1,0,0,0,-0.8026192895543761,0.2921803535681517,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.3075406357015725,1.628673993281839,1,0,1,1,-0.5143014184593349,1.4727070346515927,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.4900497446136996,1.4482016595702103,0,0,1,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.1146649556799671,0.6507188386134058,1,1,0,1,-1.3792550317444587,-0.2980829869735688,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.6117427671759164,0.6912147330662828,0,0,1,0,1.359764743658434,0.2921803535681517,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.9264130884450676,0.9264634555267776,0,0,0,0,0.927287937015872,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0131022349828509,1.1725001600913074,1,0,1,0,-1.0909371606494176,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.1703823384922886,0.0749631126677538,0,0,1,0,0.2064932592782685,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.0165397532509229,0.8298804023171904,0,0,0,1,0.2064932592782685,0.2921803535681517,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.9107901559248396,-0.6982359691963543,1,0,1,0,-0.8026192895543761,-0.2980829869735688,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0.2011790281624963,-0.367171683859813,0,0,1,0,1.0714468725633923,0.2921803535681517,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.3564421169567489,1.43949193780756,1,0,0,0,-0.6584603540068555,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.7041537673304024,1.0231413670921958,1,0,1,0,1.6480826147534753,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.445181671370289,-1.0135537674649755,0,0,0,1,1.0714468725633923,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.7812939795199463,1.3315000114375906,1,0,0,0,1.2156058081109131,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.1728633533342263,0.7990600601590594,1,0,1,1,-0.3701424829118142,-0.2980829869735688,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4726936899710217,1.0991660275471709,0,0,1,0,-1.6675729028395,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.5111093160073077,1.3080182566260092,1,0,0,0,0.6389700659208305,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.7337447498551064,1.5334793214621394,1,0,1,0,0.2064932592782685,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.3985457606932703,-0.2846880317214467,1,0,1,0,-1.6675729028395,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-1.686831079410504,-1.4735995462707847,1,0,1,0,0.7831290014683512,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.0006809232508363,0.5911650381254229,1,0,0,0,-0.2259835473642935,-0.2980829869735688,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.4853520249670767,-0.0479215755676585,1,0,0,0,0.927287937015872,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.2264861032432701,-0.3644466620013998,0,0,1,0,-0.8026192895543761,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1.687321639140693,-1.2548130602903886,1,0,1,0,-1.0909371606494176,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.3668050031758443,1.0978466340524329,1,0,0,0,0.3506521948257892,-0.2980829869735688,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.246539657580874,1.413319655085141,1,0,1,0,0.2064932592782685,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.105880204449127,-1.014355751746091,1,1,1,0,1.0714468725633923,-0.2980829869735688,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.1536827742137109,1.3574480835007736,1,0,1,0,0.4948111303733098,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.5287403161877815,-1.2481988458429103,1,0,1,0,-1.3792550317444587,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.1420869205136914,0.5671831210740066,1,0,1,0,1.5039236792059545,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.840416161733958,-0.3118951328711118,1,0,1,0,-0.2259835473642935,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.0995304165165388,-1.6667225352554909,0,0,0,0,1.2156058081109131,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.8546018223756038,1.2586746646201832,1,0,1,0,1.6480826147534753,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.0423443651098405,-0.0861494929674888,1,0,1,1,0.7831290014683512,0.2921803535681517,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.1847522430483255,1.5041077251021528,0,0,1,0,1.0714468725633923,0.2921803535681517,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.6102915412014256,-0.7962591447171918,1,0,0,0,1.6480826147534753,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.5602214044139066,1.0677679117671617,1,0,1,1,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.0100399852251107,-1.5088523606922843,1,0,1,0,0.4948111303733098,0.2921803535681517,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.4541737640327734,1.719625909549832,0,0,1,1,1.6480826147534753,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1.396581073837742,1.6069169358490012,1,0,1,0,1.6480826147534753,0.2921803535681517,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.0992437096940162,-0.4417044810821756,1,0,1,0,-1.5234139672919795,-0.2980829869735688,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.153110008425062,-0.2334645195727908,0,0,0,0,0.7831290014683512,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.2139902103571483,0.2515548772772115,1,1,1,1,-0.5143014184593349,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.5039870721965711,0.103998393038886,1,0,1,0,-0.9467782251018968,-0.2980829869735688,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.6897760415036085,0.4859326275614411,1,0,0,0,0.2064932592782685,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.324087379219346,-1.7068993606933005,0,0,1,0,1.2156058081109131,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.731134011769617,-0.1756871573849127,0,0,0,1,-1.3792550317444587,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-1.6917150129785024,0.0974445429996637,1,0,1,0,-0.6584603540068555,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.4647139171183058,-1.2058402782209916,1,0,1,0,0.0623343237307478,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.258618897596723,0.6951470430898159,1,0,1,0,-1.0909371606494176,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.6363388312217506,1.384784536953844,1,0,0,0,0.3506521948257892,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.7660630838357451,0.0705392638912789,1,0,1,0,-0.2259835473642935,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.7057214367467266,-1.0335171396239218,1,0,1,0,0.4948111303733098,0.2921803535681517,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.65733777555716,-0.7948535163535169,1,0,0,0,-1.6675729028395,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.5949544712809175,0.0694958219771395,1,0,1,1,-1.2350960961969382,0.2921803535681517,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.1253503046219525,-0.3183023836331405,1,0,0,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.4805267484502926,-1.284978017444597,0,0,1,0,0.3506521948257892,0.2921803535681517,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.5661671714215435,0.2293666454996875,0,0,1,1,1.0714468725633923,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.5270762902506856,1.0441568046521748,1,0,0,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.4064612215974049,-0.9738253633456392,1,0,1,0,1.6480826147534753,-0.2980829869735688,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.3081441503496179,1.0927674002720356,1,0,1,0,1.6480826147534753,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.7145125171691238,-1.613360398357194,1,0,1,0,0.4948111303733098,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.660806690541026,-1.6847628698371389,0,0,0,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.5333347022656774,0.5596289465551137,1,0,1,0,0.3506521948257892,0.2921803535681517,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.5985470031209763,1.7140378900427051,1,0,1,0,0.2064932592782685,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-1.665191765180293,-1.0589219320128007,1,0,1,0,0.0623343237307478,-1.4786096680570098,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.0121568449850454,1.7243688273413742,1,0,1,0,-0.8026192895543761,0.2921803535681517,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.8399207913292038,-0.7146550882419845,1,0,1,0,-1.0909371606494176,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.974941945491087,-1.2228544178622875,1,0,1,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.172256998018601,-1.5727610220615924,0,0,1,0,-1.3792550317444587,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.7847790149731109,1.3153740909463472,1,0,1,1,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.015540065386476,-0.7541247877545096,1,0,1,0,1.0714468725633923,0.2921803535681517,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.1398374968426253,0.2963193977424767,0,1,1,0,-0.0818246118167728,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.7200370169983292,-0.9408663964378676,1,0,0,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.343177230278663,-1.6341343782841489,1,0,1,0,-1.5234139672919795,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.4759184082764882,0.6425179025774848,1,1,1,0,-1.0909371606494176,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.0556859993154235,-0.7411205695187899,1,0,0,0,0.6389700659208305,0.2921803535681517,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.5883814442515851,-1.5636546199018313,1,0,1,0,0.6389700659208305,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.4559424456891841,0.250908115760183,1,0,0,0,0.927287937015872,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.4204013634100635,1.4012381499470488,1,0,1,1,-0.2259835473642935,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.7055232387364265,-0.5979103226748959,1,0,1,1,0.927287937015872,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.0766387221785344,0.826939793286434,1,0,1,0,0.927287937015872,-1.4786096680570098,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.6219102960522921,-1.2746212096852476,1,0,0,0,-0.3701424829118142,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.8133360722499936,1.151553710426478,1,0,1,0,0.7831290014683512,-0.2980829869735688,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.0827233822888598,0.7859609835675091,1,0,0,1,0.4948111303733098,-0.2980829869735688,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.4328113653473442,-1.5054978242906298,1,0,0,0,1.0714468725633923,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.5393293086089943,-1.475513960361189,1,0,1,0,1.2156058081109131,-0.2980829869735688,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
